4.136883,-0.536847
4.234018,-0.560345
4.328484,-0.592577
4.423833,-0.622079
4.521382,-0.643778
4.616781,-0.673381
4.711725,-0.705418
4.807929,-0.732085
4.905036,-0.754984
5.000236,-0.785362
5.096633,-0.812663
5.192559,-0.841016
5.288445,-0.870169
5.385761,-0.896684
5.483221,-0.925376
5.581649,-0.953191
5.678321,-0.986029
5.777333,-1.008596
5.874634,-1.035500
5.970856,-1.067970
6.068889,-1.099894
6.170918,-1.120199
6.267427,-1.152778
6.363330,-1.182626
6.461781,-1.211642
6.564364,-1.237965
6.663237,-1.271908
6.760322,-1.298468
6.853028,-1.321901
6.940243,-1.349510
7.024290,-1.378329
7.108548,-1.397978
7.189716,-1.418879
7.266723,-1.446468
7.341307,-1.474648
7.414212,-1.501622
7.487014,-1.517510
7.556233,-1.546622
7.624242,-1.577594
7.691802,-1.605425
7.758244,-1.622945
7.842154,-1.635511
