-8.276568,8.102216,9.640341
-8.374757,8.120688,9.593792
-8.472925,8.139269,9.546801
-8.571091,8.157858,9.499357
-8.669274,8.176359,9.451453
-8.767435,8.194975,9.403079
-8.865589,8.213632,9.354224
-8.963742,8.232291,9.304880
-9.061907,8.250889,9.255035
-9.160075,8.269468,9.204678
-9.258218,8.288178,9.153800
-9.356387,8.306753,9.102387
-9.454550,8.325362,9.050429
-9.552695,8.344063,8.997912
-9.650844,8.362749,8.944825
-9.748987,8.381458,8.891153
-9.847119,8.400233,8.836882
-9.945262,8.418944,8.781999
-10.043374,8.437817,8.726489
-10.141471,8.456770,8.670335
-10.239572,8.475703,8.613521
-10.337675,8.494624,8.556032
-10.435771,8.513581,8.497848
-10.533855,8.532603,8.438952
-10.631933,8.551648,8.379324
-10.730015,8.570680,8.318945
-10.828092,8.589736,8.257793
-10.926143,8.608923,8.195847
-11.024202,8.628071,8.133083
-11.122263,8.647209,8.069478
-11.220302,8.666459,8.005007
-11.318330,8.685762,7.939642
-11.416274,8.705489,7.873357
-11.514185,8.725382,7.806121
-11.612063,8.745432,7.737904
-11.709901,8.765680,7.668674
-11.807749,8.785879,7.598396
-11.905483,8.806623,7.527035
-12.003196,8.827462,7.454551
-12.100850,8.848580,7.380904
-12.198477,8.869821,7.308718
-12.296136,8.890914,7.238651
-12.393805,8.911962,7.170681
-12.491452,8.933108,7.104789
-12.589094,8.954281,7.040969
-12.686805,8.975132,6.979216
-12.784631,8.995439,6.919541
-12.882486,9.015601,6.861960
-12.980456,9.035198,6.806505
-13.078590,9.053955,6.753210
-13.176885,9.071852,6.702133
-13.275338,9.088853,6.653334
-13.374058,9.104226,6.606900
-13.473089,9.117439,6.562921
-13.572423,9.128135,6.521520
-13.672031,9.135860,6.482825
-13.771840,9.140251,6.447003
-13.871742,9.141035,6.414228
-13.971601,9.138040,6.384720
-14.071257,9.130988,6.358713
-14.170519,9.119689,6.336493
-14.269189,9.104055,6.318366
-14.367042,9.083921,6.304703
-14.463779,9.058979,6.304703
-14.559149,9.029238,6.295499
-14.652842,8.994576,6.290388
-14.744553,8.954967,6.287959
-14.833940,8.910362,6.285528
-14.920676,8.860801,6.283714
-15.004406,8.806315,6.283511
-15.084837,8.747068,6.287071
-15.161674,8.683231,6.294208
-15.234234,8.614577,6.304984
-15.301858,8.541061,6.319048
-15.364060,8.462901,6.319048
-15.420965,8.380798,6.336101
-15.472959,8.295497,6.355862
-15.520434,8.207596,6.378091
-15.564778,8.118068,6.402563
-15.606970,8.027505,6.429088
-15.647626,7.936241,6.457485
-15.687086,7.844453,6.487604
-15.725124,7.752069,6.519299
-15.762104,7.659254,6.552451
-15.798549,7.566227,6.586944
-15.834596,7.473045,6.622683
-15.870278,7.379723,6.659576
-15.905903,7.286379,6.697549
-15.941435,7.193000,6.736529
-15.976728,7.099530,6.776457
